"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",446.3998222351074,452.183780670166,461.15381240844727,462.5100975036621,460.2123222351074,458.48315811157227,450.9953727722168,461.90108489990234,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,462.8397789001465,458.19074630737305,463.88416290283203,455.86588287353516,455.2445068359375,451.91712188720703,456.1549644470215,457.5009117126465,459.2429542541504,458.3015556335449,457.5520782470703,460.1922264099121,461.24378204345703,460.52156829833984,459.0670852661133,466.63988876342773,466.1741256713867,469.1725196838379,466.73065185546875,468.1954822540283,465.96345138549805,461.7303466796875,465.25456619262695,464.34211349487305,450.9876708984375,456.12300872802734,451.9262046813965,448.0708122253418,445.5362739562988,440.0997657775879,435.2235870361328,417.29918670654297,408.7205505371094,403.4262466430664,407.5034484863281,391.7291259765625,384.47300720214844,419.2779312133789,389.14620208740234,341.4460144042969,313.77256774902344,282.9862976074219,259.0669250488281,287.8902130126953,285.2974853515625,272.0876007080078,232.7164306640625,201.217529296875,227.2120361328125,215.966552734375,113.41445922851562,142.07220458984375,124.128173828125,141.74749755859375,123.47970581054688,158.92922973632812,130.8935546875,138.646484375,84.7357177734375,93.88571166992188,80.0714111328125,66.85113525390625,93.44790649414062,100.04437255859375,85.510009765625,52.434967041015625,80.9066162109375,81.45755004882812,133.21685791015625,103.04800415039062,101.6566162109375,80.52130126953125,98.24038696289062,71.68435668945312,53.249114990234375,62.643218994140625,88.89407348632812,111.76132202148438,100.439208984375,151.1871337890625,82.6026611328125,58.758026123046875,84.10955810546875,128.70022583007812,125.0908203125,161.00888061523438,150.4622802734375,145.73675537109375,100.59942626953125,100.46279907226562,152.5987548828125,177.76205444335938,166.94540405273438,200.85250854492188,241.26556396484375,205.71688842773438,241.67202758789062,261.7537078857422,294.8383483886719,310.24713134765625,312.0310516357422,323.0103302001953,321.6873474121094,337.1900939941406,344.0198974609375,323.6797180175781,341.1467742919922,347.93194580078125,357.82518005371094,355.2409210205078,371.43426513671875,361.53114318847656,373.0235137939453,410.20125579833984,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,413.17296600341797,400.2992248535156,415.02393341064453,398.42494201660156,368.1107940673828,386.95704650878906,431.1719970703125,428.8196792602539,420.11131286621094
"S1",446.3998222351074,452.183780670166,461.15381240844727,462.5100975036621,460.2123222351074,458.48315811157227,450.9953727722168,461.90108489990234,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,462.8397789001465,458.19074630737305,463.88416290283203,455.86588287353516,455.2445068359375,451.91712188720703,456.1549644470215,457.5009117126465,459.2429542541504,458.3015556335449,457.5520782470703,460.1922264099121,461.24378204345703,460.52156829833984,459.0670852661133,466.63988876342773,466.1741256713867,469.1725196838379,466.73065185546875,468.1954822540283,465.96345138549805,461.7303466796875,465.25456619262695,464.34211349487305,450.9876708984375,456.12300872802734,451.9262046813965,448.0708122253418,445.5362739562988,440.0997657775879,435.2235870361328,417.29918670654297,408.7205505371094,403.4262466430664,407.5034484863281,391.7291259765625,384.47300720214844,419.2779312133789,389.14620208740234,341.4460144042969,313.77256774902344,282.9862976074219,259.0669250488281,287.8902130126953,285.2974853515625,272.0876007080078,232.7164306640625,201.217529296875,227.2120361328125,215.966552734375,124.59759521484375,153.99005126953125,144.16647338867188,147.30706787109375,153.38330078125,160.887451171875,161.17401123046875,182.25119018554688,132.75152587890625,138.47265625,126.8277587890625,119.84957885742188,115.38116455078125,116.46237182617188,114.03854370117188,67.63043212890625,85.19046020507812,97.55838012695312,140.12225341796875,103.04800415039062,104.02182006835938,87.10791015625,110.259765625,71.68435668945312,69.0841064453125,73.15594482421875,94.40176391601562,111.76132202148438,100.439208984375,151.1871337890625,82.6026611328125,58.758026123046875,94.40780639648438,128.70022583007812,136.04055786132812,164.2586669921875,172.33901977539062,165.111572265625,129.1441650390625,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,200.85250854492188,241.26556396484375,205.71688842773438,241.67202758789062,261.7537078857422,294.8383483886719,310.24713134765625,312.0310516357422,323.0103302001953,321.6873474121094,337.1900939941406,344.0198974609375,323.6797180175781,341.1467742919922,347.93194580078125,357.82518005371094,355.2409210205078,371.43426513671875,361.53114318847656,373.0235137939453,410.20125579833984,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,413.17296600341797,400.2992248535156,415.02393341064453,398.42494201660156,368.1107940673828,386.95704650878906,431.1719970703125,428.8196792602539,420.11131286621094
"S2",446.3998222351074,452.183780670166,461.15381240844727,462.5100975036621,460.2123222351074,458.48315811157227,450.9953727722168,461.90108489990234,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,462.8397789001465,458.19074630737305,463.88416290283203,455.86588287353516,455.2445068359375,451.91712188720703,456.1549644470215,457.5009117126465,459.2429542541504,458.3015556335449,457.5520782470703,460.1922264099121,461.24378204345703,460.52156829833984,459.0670852661133,466.63988876342773,466.1741256713867,469.1725196838379,466.73065185546875,468.1954822540283,465.96345138549805,461.7303466796875,465.25456619262695,464.34211349487305,450.9876708984375,456.12300872802734,451.9262046813965,448.0708122253418,445.5362739562988,440.0997657775879,435.2235870361328,417.29918670654297,408.7205505371094,403.4262466430664,407.5034484863281,391.7291259765625,384.47300720214844,419.2779312133789,389.14620208740234,341.4460144042969,313.77256774902344,282.9862976074219,259.0669250488281,287.8902130126953,285.2974853515625,272.0876007080078,232.7164306640625,201.217529296875,227.2120361328125,215.966552734375,124.59759521484375,153.99005126953125,144.16647338867188,147.30706787109375,153.38330078125,160.887451171875,161.17401123046875,182.25119018554688,132.75152587890625,138.47265625,126.8277587890625,119.84957885742188,115.38116455078125,116.46237182617188,114.03854370117188,67.63043212890625,81.2508544921875,66.74594116210938,69.94552612304688,101.50283813476562,101.67718505859375,87.10791015625,110.259765625,71.68435668945312,69.0841064453125,73.15594482421875,94.40176391601562,111.76132202148438,96.84707641601562,151.1871337890625,82.6026611328125,58.758026123046875,94.40780639648438,128.70022583007812,136.04055786132812,164.2586669921875,172.33901977539062,165.111572265625,129.1441650390625,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,200.85250854492188,241.26556396484375,205.71688842773438,241.67202758789062,261.7537078857422,294.8383483886719,310.24713134765625,312.0310516357422,323.0103302001953,321.6873474121094,337.1900939941406,344.0198974609375,323.6797180175781,341.1467742919922,347.93194580078125,357.82518005371094,355.2409210205078,371.43426513671875,361.53114318847656,373.0235137939453,410.20125579833984,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,413.17296600341797,400.2992248535156,415.02393341064453,398.42494201660156,368.1107940673828,386.95704650878906,431.1719970703125,428.8196792602539,420.11131286621094
"S3",379.4543991088867,387.1261978149414,390.60025787353516,393.8919906616211,396.2839813232422,390.6705551147461,391.4585494995117,384.27259826660156,384.0472412109375,389.2015151977539,390.68946075439453,404.0797653198242,395.2848815917969,391.5846862792969,393.9210510253906,415.43907928466797,417.9902801513672,415.5044174194336,413.78455352783203,417.8056411743164,417.18900299072266,425.42173767089844,426.1995620727539,432.2780075073242,432.51759338378906,433.4137420654297,432.84674072265625,419.88965606689453,419.79566192626953,421.5220642089844,422.5333557128906,420.50135040283203,435.5248565673828,433.5038833618164,432.8201446533203,432.0839538574219,420.498046875,425.1124725341797,421.38136291503906,419.4141616821289,415.0179748535156,405.73279571533203,394.9612350463867,375.6656265258789,351.9335174560547,351.29368591308594,341.10951232910156,315.2601013183594,275.8020324707031,231.60446166992188,224.07550048828125,180.7108154296875,162.85406494140625,160.10711669921875,165.28570556640625,157.32559204101562,100.92486572265625,74.01535034179688,86.27960205078125,62.494384765625,140.00979614257812,137.54098510742188,95.10687255859375,143.23406982421875,124.1495361328125,145.78164672851562,138.47314453125,138.95175170898438,146.1451416015625,182.25119018554688,124.82012939453125,126.62969970703125,120.50076293945312,119.84957885742188,93.8590087890625,85.944580078125,92.382568359375,32.900604248046875,68.49880981445312,16.146697998046875,28.094329833984375,57.724945068359375,59.65380859375,52.23779296875,60.5064697265625,-4.150482177734375,14.5989990234375,26.700714111328125,90.37728881835938,93.7713623046875,77.38650512695312,101.44137573242188,56.906219482421875,46.21697998046875,94.40780639648438,111.9578857421875,136.04055786132812,164.2586669921875,172.33901977539062,165.111572265625,129.1441650390625,153.35845947265625,166.33932495117188,191.3646240234375,159.42019653320312,96.56903076171875,130.52554321289062,176.78500366210938,137.96221923828125,164.439453125,153.072265625,195.36224365234375,196.6422119140625,208.84466552734375,242.3153076171875,238.77310180664062,256.6167907714844,249.4169921875,253.1216583251953,291.5011291503906,293.17987060546875,298.65794372558594,298.10133361816406,277.0153503417969,259.26171875,296.3519592285156,292.9734649658203,296.24183654785156,320.2718200683594,315.69203186035156,332.0703582763672,314.75177001953125,318.4503936767578,312.0187225341797,271.3783416748047,290.8651428222656,326.7936248779297,340.9378967285156,349.91273498535156,348.3981170654297
"S4",279.32904052734375,270.9266662597656,287.7367706298828,298.82952880859375,286.41017150878906,299.3611145019531,293.10548400878906,277.58018493652344,274.840087890625,287.1864013671875,289.2560577392578,311.2022705078125,304.07960510253906,295.0591583251953,309.2990417480469,324.01768493652344,316.14939880371094,311.26487731933594,318.78875732421875,324.64141845703125,320.2559814453125,342.97987365722656,344.9562072753906,348.3400115966797,358.149169921875,362.1845245361328,358.25978088378906,345.5748748779297,341.1479187011719,348.91734313964844,340.10081481933594,339.77088928222656,356.9346466064453,354.0360565185547,349.2767333984375,353.77220153808594,340.3521728515625,338.4193878173828,339.54937744140625,337.4932098388672,327.99505615234375,313.34539794921875,291.0627899169922,262.25502014160156,220.57626342773438,191.5653076171875,180.342529296875,140.28375244140625,99.43408203125,37.196502685546875,52.112548828125,33.261505126953125,16.93133544921875,34.89190673828125,22.96307373046875,47.255126953125,49.961334228515625,34.784881591796875,49.391998291015625,16.2823486328125,16.160369873046875,24.982421875,42.772247314453125,41.203643798828125,-5.0731201171875,8.527130126953125,40.882720947265625,-18.86151123046875,-3.4176025390625,78.02911376953125,24.8330078125,65.85760498046875,64.48046875,78.10079956054688,65.53884887695312,80.3157958984375,74.39947509765625,-89.27276611328125,-100.06781005859375,60.361480712890625,52.530853271484375,96.197998046875,55.99560546875,72.02288818359375,53.294830322265625,53.00799560546875,48.584625244140625,63.20068359375,59.108123779296875,45.964691162109375,68.152587890625,63.281585693359375,71.90762329101562,9.886199951171875,25.03765869140625,54.757354736328125,86.18963623046875,100.41812133789062,115.51553344726562,88.12814331054688,93.58294677734375,108.82861328125,83.8553466796875,140.45709228515625,168.24368286132812,158.44143676757812,147.92739868164062,177.7821044921875,133.84246826171875,91.03408813476562,70.65719604492188,87.806884765625,83.48825073242188,87.99822998046875,94.71871948242188,127.18441772460938,88.06155395507812,130.42471313476562,161.0848388671875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,126.65313720703125,57.843719482421875,162.95053100585938,177.3951416015625,171.568359375,180.9410400390625,196.12673950195312,205.21453857421875,204.05889892578125,204.80801391601562,194.72027587890625,185.4212646484375,186.72293090820312,216.445068359375,227.2052001953125,247.2510528564453,234.09661865234375
"S5",259.716552734375,252.07461547851562,262.7226104736328,273.9560089111328,286.41017150878906,276.99940490722656,307.4254455566406,295.2866516113281,276.9178466796875,273.0602569580078,261.24876403808594,266.43328857421875,320.7506866455078,333.9428253173828,309.2990417480469,349.2597961425781,333.7376251220703,311.26487731933594,349.9661102294922,331.6773986816406,339.56214904785156,347.03965759277344,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,337.0977020263672,342.1510925292969,348.13230895996094,341.380615234375,341.5419006347656,359.92649841308594,351.52516174316406,357.641845703125,361.78814697265625,354.01133728027344,351.4194030761719,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,273.4884490966797,291.4571990966797,269.65142822265625,226.81195068359375,222.88446044921875,176.85699462890625,119.38088989257812,123.21197509765625,113.61392211914062,67.7928466796875,115.00732421875,123.47412109375,110.71688842773438,196.84786987304688,189.92214965820312,192.18630981445312,116.15249633789062,106.25674438476562,160.19046020507812,179.02218627929688,198.318359375,167.9295654296875,197.52664184570312,212.88082885742188,145.3524169921875,96.14547729492188,180.32113647460938,200.33474731445312,183.97421264648438,211.65841674804688,192.91079711914062,198.14547729492188,168.8974609375,220.8499755859375,198.28594970703125,187.56793212890625,209.35797119140625,208.59872436523438,171.36886596679688,172.47689819335938,136.58807373046875,205.90420532226562,200.05422973632812,182.42645263671875,168.06488037109375,174.3756103515625,116.24932861328125,201.31524658203125,220.03277587890625,211.59912109375,205.02523803710938,190.9410400390625,185.63967895507812,213.85165405273438,172.72802734375,199.65383911132812,199.40408325195312,181.31390380859375,213.8089599609375,188.59432983398438,209.9715576171875,176.02822875976562,199.82986450195312,147.92739868164062,177.7821044921875,146.00949096679688,177.75833129882812,181.50054931640625,130.369873046875,136.43896484375,183.93365478515625,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,177.3951416015625,171.568359375,180.9410400390625,193.77188110351562,175.87789916992188,192.67755126953125,202.70977783203125,203.31842041015625,202.14102172851562,196.16021728515625,194.77297973632812,221.12939453125,213.5216064453125,194.97467041015625
"S6",212.662841796875,250.17156982421875,253.0142364501953,225.95233154296875,267.3233642578125,265.5890350341797,307.4254455566406,295.2866516113281,286.98077392578125,277.9122314453125,273.36146545410156,287.54449462890625,320.6322479248047,333.9428253173828,322.8672332763672,349.2597961425781,333.7376251220703,340.6723937988281,349.9661102294922,344.5148162841797,339.56214904785156,347.03965759277344,341.0893096923828,340.4031677246094,354.83949279785156,355.1075744628906,348.686279296875,349.6798095703125,358.5408630371094,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,362.85496520996094,351.92237854003906,358.43284606933594,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,311.44557189941406,301.10443115234375,269.65142822265625,226.81195068359375,235.266357421875,222.29086303710938,211.61831665039062,148.44619750976562,169.89447021484375,129.15444946289062,154.41937255859375,179.63571166992188,193.18634033203125,196.84786987304688,197.4498291015625,196.00979614257812,186.17068481445312,196.33026123046875,201.22567749023438,207.397705078125,198.318359375,195.41925048828125,210.36907958984375,212.88082885742188,157.05722045898438,185.44415283203125,212.74301147460938,204.34060668945312,220.33657836914062,211.65841674804688,192.91079711914062,198.14547729492188,168.8974609375,224.16622924804688,214.98834228515625,229.340087890625,224.417236328125,208.59872436523438,200.39273071289062,191.764892578125,207.45135498046875,212.9522705078125,210.95046997070312,219.57113647460938,219.68319702148438,220.65924072265625,244.1918182373047,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,209.9715576171875,206.60052490234375,199.82986450195312,214.47512817382812,177.7821044921875,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,163.929931640625,162.97442626953125,125.27487182617188,158.1046142578125,146.46441650390625,142.58612060546875,177.46218872070312,177.3951416015625,162.841552734375,158.09393310546875,189.66323852539062,172.7213134765625,178.95065307617188,196.9993896484375,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,211.8489990234375,196.08599853515625,192.41152954101562
"S7",228.04180908203125,267.9866943359375,256.4505157470703,240.10379028320312,268.48924255371094,290.2236633300781,307.4254455566406,295.2866516113281,297.59828186035156,297.3043670654297,308.80433654785156,306.1658020019531,320.6322479248047,333.9428253173828,322.8672332763672,349.2597961425781,335.17864990234375,340.6723937988281,349.9661102294922,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,358.5408630371094,355.8795928955078,357.4694366455078,358.72979736328125,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,315.79798889160156,302.38230895996094,269.65142822265625,226.81195068359375,235.266357421875,222.29086303710938,211.61831665039062,148.44619750976562,169.89447021484375,129.15444946289062,154.41937255859375,179.63571166992188,193.18634033203125,196.84786987304688,197.4498291015625,196.00979614257812,186.17068481445312,196.33026123046875,201.22567749023438,207.397705078125,198.318359375,195.41925048828125,210.36907958984375,212.88082885742188,157.05722045898438,185.44415283203125,212.74301147460938,204.34060668945312,220.33657836914062,211.65841674804688,192.91079711914062,198.14547729492188,168.8974609375,224.16622924804688,214.98834228515625,229.340087890625,224.417236328125,208.59872436523438,200.39273071289062,191.764892578125,207.45135498046875,212.9522705078125,210.95046997070312,219.57113647460938,219.68319702148438,220.65924072265625,244.1918182373047,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,209.9715576171875,206.60052490234375,197.5272216796875,193.78814697265625,170.45947265625,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,159.23956298828125,163.929931640625,162.97442626953125,119.90731811523438,158.1046142578125,134.775146484375,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,172.06497192382812,172.7213134765625,151.77679443359375,163.99349975585938,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,196.08599853515625,166.9388427734375
"S8",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,349.55528259277344,335.78431701660156,330.9427032470703,342.1435089111328,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,356.09278869628906,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,370.45774841308594,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,370.2423400878906,367.4092254638672,372.1210479736328,373.70958709716797,365.17796325683594,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,352.91790771484375,345.46209716796875,340.35894775390625,324.7928466796875,326.3605194091797,321.2809295654297,296.2671813964844,246.70953369140625,235.52377319335938,224.52597045898438,222.29086303710938,195.09494018554688,148.44619750976562,169.89447021484375,129.15444946289062,154.41937255859375,179.63571166992188,178.78964233398438,188.06454467773438,191.82745361328125,191.21612548828125,186.17068481445312,196.33026123046875,201.22567749023438,196.53851318359375,193.92764282226562,194.6982421875,181.86758422851562,188.563232421875,157.05722045898438,185.44415283203125,194.43484497070312,204.34060668945312,186.0865478515625,135.90087890625,136.98919677734375,126.58163452148438,152.72772216796875,187.92315673828125,214.98834228515625,216.71890258789062,151.75503540039062,135.37646484375,192.91400146484375,191.764892578125,195.2708740234375,203.48782348632812,210.72610473632812,219.57113647460938,219.68319702148438,220.65924072265625,242.52432250976562,221.86956787109375,236.88485717773438,232.93295288085938,213.22372436523438,218.85025024414062,227.25482177734375,219.56332397460938,192.26681518554688,240.94293212890625,215.43276977539062,205.20159912109375,224.17547607421875,195.51022338867188,61.86846923828125,107.9359130859375,111.24578857421875,64.43008422851562,63.282958984375,31.391387939453125,157.99588012695312,181.04473876953125,168.65591430664062,187.36309814453125,190.75265502929688,152.6695556640625,97.21710205078125,155.86593627929688,111.23699951171875,144.19219970703125,163.929931640625,154.51068115234375,119.90731811523438,158.1046142578125,134.48614501953125,145.24581909179688,152.17843627929688,146.73446655273438,155.09945678710938,164.60540771484375,147.51861572265625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,206.6422119140625,163.96176147460938,232.69183349609375
"S9",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,349.55528259277344,335.78431701660156,330.9427032470703,342.1435089111328,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,356.09278869628906,356.2234191894531,360.6124267578125,367.46307373046875,366.35829162597656,358.182373046875,366.6914520263672,360.5598907470703,368.5125274658203,374.2148971557617,361.3091125488281,373.48526763916016,370.9176330566406,367.4092254638672,372.1210479736328,374.41588592529297,370.8673400878906,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,349.54515075683594,341.85577392578125,340.35894775390625,326.29429626464844,320.25306701660156,307.8475036621094,280.16436767578125,230.06265258789062,235.52377319335938,210.80526733398438,198.21676635742188,130.56063842773438,126.50167846679688,100.818603515625,105.14529418945312,107.9197998046875,112.40460205078125,112.61309814453125,102.9508056640625,79.6177978515625,57.293670654296875,63.84130859375,85.091552734375,62.79339599609375,83.90728759765625,114.9852294921875,102.20809936523438,91.77630615234375,103.84451293945312,81.7830810546875,110.8551025390625,101.13552856445312,100.62173461914062,55.971923828125,12.759979248046875,39.4927978515625,20.244232177734375,54.754150390625,75.94720458984375,96.14492797851562,81.37033081054688,49.5098876953125,61.444183349609375,62.092071533203125,64.69094848632812,68.87396240234375,84.98123168945312,105.33639526367188,116.30752563476562,126.37411499023438,122.85675048828125,162.76382446289062,126.45651245117188,181.85147094726562,163.15383911132812,145.71395874023438,161.93179321289062,162.4263916015625,138.1690673828125,113.60037231445312,151.10916137695312,127.05752563476562,117.93563842773438,150.817138671875,107.26495361328125,10.70654296875,21.60186767578125,65.63436889648438,64.43008422851562,63.282958984375,31.391387939453125,84.60354614257812,136.02133178710938,124.50155639648438,141.67056274414062,142.7861328125,120.02365112304688,83.093017578125,116.55255126953125,76.291748046875,119.59829711914062,110.197509765625,122.192138671875,133.798095703125,141.86965942382812,134.48614501953125,141.84078979492188,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,156.63665771484375,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,206.6422119140625,163.96176147460938,232.69183349609375
