"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",446.3998222351074,452.183780670166,455.8041305541992,461.0887260437012,460.2123222351074,462.2338981628418,450.9953727722168,458.93686294555664,459.70899200439453,461.77573013305664,462.55157470703125,463.8814468383789,464.0242156982422,458.19074630737305,463.09527587890625,463.4760551452637,465.1986618041992,467.1482467651367,460.8598327636719,464.10489654541016,466.4103546142578,466.73065185546875,466.1780319213867,468.7898864746094,467.1432189941406,469.2062683105469,469.251651763916,466.63988876342773,466.1741256713867,468.8652591705322,466.73065185546875,468.1954822540283,469.0802307128906,461.7303466796875,465.1721076965332,464.34211349487305,463.6116485595703,462.98047256469727,460.8727684020996,463.2898483276367,459.8905220031738,457.04980850219727,454.06752014160156,449.4590072631836,429.06768798828125,428.8029479980469,423.51136016845703,417.9462890625,417.53668212890625,409.6526412963867,404.8689498901367,365.74310302734375,313.77256774902344,318.4547576904297,259.0669250488281,297.57337951660156,295.55775451660156,294.9593200683594,270.00318908691406,201.217529296875,227.2120361328125,255.415283203125,215.47430419921875,149.73486328125,199.68136596679688,157.8043212890625,191.44375610351562,171.61373901367188,188.17361450195312,187.31173706054688,195.5894775390625,150.24649047851562,158.90414428710938,141.21676635742188,135.43377685546875,134.32205200195312,142.89193725585938,133.89004516601562,85.19046020507812,160.7509765625,144.02215576171875,154.81491088867188,106.21734619140625,125.32064819335938,98.24038696289062,140.90673828125,81.5804443359375,101.76068115234375,88.89407348632812,155.95352172851562,100.439208984375,154.23751831054688,150.12277221679688,58.758026123046875,84.10955810546875,140.92404174804688,125.0908203125,182.96051025390625,150.4622802734375,170.7562255859375,140.50863647460938,100.46279907226562,152.5987548828125,177.76205444335938,166.94540405273438,200.85250854492188,236.59567260742188,205.71688842773438,238.74090576171875,246.1959686279297,271.7060852050781,312.21922302246094,338.4829864501953,343.82757568359375,349.83934020996094,357.014404296875,359.5382080078125,370.46949768066406,341.1467742919922,359.41664123535156,374.41902923583984,379.15489196777344,380.55814361572266,384.43228912353516,392.0240173339844,390.7776107788086,400.5142059326172,399.3220977783203,403.73242950439453,405.39514923095703,410.74627685546875,414.61541748046875,400.2992248535156,410.1764831542969,415.6988296508789,368.1107940673828,386.95704650878906,396.1245803833008,424.50537872314453,420.11131286621094,430.3168716430664
"S1",446.3998222351074,452.183780670166,455.8041305541992,461.0887260437012,460.2123222351074,462.2338981628418,450.9953727722168,458.93686294555664,459.70899200439453,461.77573013305664,462.55157470703125,463.8814468383789,464.0242156982422,458.19074630737305,463.09527587890625,463.4760551452637,465.1986618041992,467.1482467651367,460.8598327636719,464.10489654541016,466.4103546142578,466.73065185546875,466.1780319213867,468.7898864746094,467.1432189941406,469.2062683105469,469.251651763916,466.63988876342773,466.1741256713867,468.8652591705322,466.73065185546875,468.1954822540283,469.0802307128906,461.7303466796875,465.1721076965332,464.34211349487305,463.6116485595703,462.98047256469727,460.8727684020996,463.2898483276367,459.8905220031738,457.04980850219727,454.06752014160156,449.4590072631836,429.06768798828125,428.8029479980469,423.51136016845703,417.9462890625,417.53668212890625,409.6526412963867,404.8689498901367,365.74310302734375,313.77256774902344,318.4547576904297,259.0669250488281,297.57337951660156,295.55775451660156,294.9593200683594,270.00318908691406,201.217529296875,227.2120361328125,255.415283203125,218.11737060546875,153.99005126953125,212.95547485351562,170.00332641601562,223.8287353515625,187.7958984375,197.71878051757812,212.73968505859375,225.761474609375,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,134.32205200195312,146.64947509765625,158.4234619140625,85.19046020507812,170.409912109375,144.02215576171875,154.81491088867188,106.21734619140625,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,110.19845581054688,94.40176391601562,175.52224731445312,100.439208984375,154.23751831054688,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,194.89993286132812,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,165.19805908203125,191.45755004882812,204.71469116210938,200.85250854492188,236.59567260742188,205.71688842773438,238.74090576171875,246.1959686279297,271.7060852050781,312.21922302246094,338.4829864501953,343.82757568359375,349.83934020996094,357.014404296875,359.5382080078125,370.46949768066406,341.1467742919922,359.41664123535156,374.41902923583984,379.15489196777344,380.55814361572266,384.43228912353516,392.0240173339844,390.7776107788086,400.5142059326172,399.3220977783203,403.73242950439453,405.39514923095703,410.74627685546875,414.61541748046875,400.2992248535156,410.1764831542969,415.6988296508789,368.1107940673828,386.95704650878906,396.1245803833008,424.50537872314453,420.11131286621094,430.3168716430664
"S2",446.3998222351074,452.183780670166,455.8041305541992,461.0887260437012,460.2123222351074,462.2338981628418,450.9953727722168,458.93686294555664,459.70899200439453,461.77573013305664,462.55157470703125,463.8814468383789,464.0242156982422,458.19074630737305,463.09527587890625,463.4760551452637,465.1986618041992,467.1482467651367,460.8598327636719,464.10489654541016,466.4103546142578,466.73065185546875,466.1780319213867,468.7898864746094,467.1432189941406,469.2062683105469,469.251651763916,466.63988876342773,466.1741256713867,468.8652591705322,466.73065185546875,468.1954822540283,469.0802307128906,461.7303466796875,465.1721076965332,464.34211349487305,463.6116485595703,462.98047256469727,460.8727684020996,463.2898483276367,459.8905220031738,457.04980850219727,454.06752014160156,449.4590072631836,429.06768798828125,428.8029479980469,423.51136016845703,417.9462890625,417.53668212890625,409.6526412963867,404.8689498901367,365.74310302734375,313.77256774902344,318.4547576904297,259.0669250488281,296.1636657714844,295.55775451660156,291.20143127441406,270.00318908691406,201.217529296875,227.2120361328125,255.415283203125,218.11737060546875,153.99005126953125,176.4384765625,170.00332641601562,187.924072265625,187.7958984375,185.44125366210938,212.73968505859375,190.89407348632812,166.00650024414062,169.97906494140625,166.18206787109375,160.49478149414062,134.32205200195312,146.64947509765625,158.4234619140625,81.2508544921875,97.712646484375,69.94552612304688,107.3399658203125,101.67718505859375,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,125.11932373046875,94.40176391601562,114.21249389648438,96.84707641601562,142.11282348632812,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,155.31961059570312,176.55270385742188,184.1639404296875,189.21649169921875,153.35845947265625,150.81558227539062,191.45755004882812,204.71469116210938,200.85250854492188,229.41705322265625,205.71688842773438,238.74090576171875,231.28466796875,271.7060852050781,312.21922302246094,338.4829864501953,343.82757568359375,349.83934020996094,357.014404296875,359.5382080078125,370.46949768066406,341.1467742919922,359.41664123535156,374.41902923583984,379.15489196777344,380.55814361572266,384.43228912353516,392.0240173339844,390.7776107788086,400.5142059326172,399.3220977783203,403.73242950439453,405.39514923095703,410.74627685546875,414.61541748046875,400.2992248535156,410.1764831542969,415.6988296508789,368.1107940673828,386.95704650878906,395.347900390625,424.50537872314453,420.11131286621094,430.3168716430664
"S3",404.22342681884766,396.3398971557617,411.53028869628906,417.4148712158203,409.0166549682617,409.4684066772461,408.1454620361328,408.08011627197266,399.813720703125,403.67430877685547,412.70755767822266,413.6781463623047,420.887451171875,410.4957962036133,418.1990737915039,415.43907928466797,423.3877487182617,421.18289947509766,413.78455352783203,417.8056411743164,417.18900299072266,426.5708770751953,427.13023376464844,432.82520294189453,432.51759338378906,435.95655059814453,434.2532958984375,433.54557037353516,434.71216583251953,435.63417053222656,436.5157051086426,436.5959663391113,435.5248565673828,433.5038833618164,439.80794525146484,434.0854797363281,430.3774108886719,425.1124725341797,425.4369125366211,424.6812973022461,430.20365142822266,417.0585479736328,407.7701187133789,397.1986083984375,381.0948257446289,357.56065368652344,368.3114471435547,349.92555236816406,324.82440185546875,286.0475616455078,290.74977111816406,266.1444549560547,227.84640502929688,217.77313232421875,234.8997802734375,207.86700439453125,213.88772583007812,173.82516479492188,182.30279541015625,189.24130249023438,140.41845703125,192.82534790039062,195.46527099609375,238.74395751953125,155.070556640625,170.00332641601562,170.59368896484375,187.7958984375,181.90716552734375,214.86907958984375,189.63125610351562,291.35321044921875,180.52142333984375,166.18206787109375,173.7794189453125,168.5098876953125,146.64947509765625,158.4234619140625,155.1280517578125,380.70355224609375,268.86474609375,220.73675537109375,100.56951904296875,148.4140625,117.079833984375,163.42694091796875,251.98480224609375,380.9100341796875,340.9071044921875,214.09417724609375,101.5755615234375,196.9765625,131.73974609375,208.18280029296875,94.40780639648438,283.80938720703125,160.03997802734375,142.00772094726562,170.29541015625,174.59829711914062,189.21649169921875,186.08062744140625,154.93637084960938,194.63748168945312,198.42514038085938,174.75543212890625,197.565185546875,157.97119140625,137.96221923828125,181.531494140625,238.30718994140625,195.36224365234375,196.6422119140625,208.84466552734375,239.34994506835938,238.77310180664062,261.8826599121094,249.4169921875,253.1216583251953,271.7019805908203,293.17987060546875,298.65794372558594,298.10133361816406,304.31471252441406,259.26171875,289.3938903808594,316.2405090332031,327.8931579589844,330.3808898925781,340.8209991455078,344.0060272216797,356.35646057128906,343.0277099609375,344.0305480957031,332.6964874267578,310.1581268310547,334.4255828857422,344.70994567871094,371.4515380859375,378.7414779663086,370.5953826904297
"S4",291.9885711669922,270.9266662597656,287.7367706298828,300.6526794433594,286.41017150878906,299.3611145019531,316.6532897949219,300.9079284667969,287.5355682373047,293.2508850097656,314.7480010986328,311.2022705078125,337.6749725341797,320.2440948486328,309.2990417480469,324.01768493652344,316.14939880371094,311.26487731933594,318.78875732421875,324.64141845703125,320.2559814453125,342.97987365722656,344.9562072753906,348.3400115966797,358.149169921875,364.6089630126953,358.25978088378906,361.53076171875,365.2632598876953,358.20204162597656,370.211669921875,355.9040222167969,360.9496154785156,370.59336853027344,363.7641906738281,355.9532165527344,357.5304412841797,338.4193878173828,342.880859375,341.01910400390625,339.88600158691406,329.8663787841797,311.8337097167969,289.0187072753906,264.6180877685547,222.99407958984375,210.30062866210938,185.70867919921875,176.85699462890625,119.38088989257812,119.86166381835938,138.45166015625,129.88455200195312,115.00732421875,133.74075317382812,110.71688842773438,130.0625,145.77206420898438,112.95404052734375,134.40997314453125,106.25674438476562,107.31881713867188,128.4158935546875,142.12423706054688,111.3885498046875,73.881103515625,103.88748168945312,148.41128540039062,84.3851318359375,87.18234252929688,126.31674194335938,97.09768676757812,125.96990966796875,138.64068603515625,150.21084594726562,147.2166748046875,154.32315063476562,141.19125366210938,148.6368408203125,87.08245849609375,103.57119750976562,111.187744140625,185.13290405273438,111.03271484375,130.38580322265625,118.37387084960938,122.52703857421875,117.116943359375,120.55648803710938,116.24932861328125,114.47601318359375,155.28695678710938,122.4632568359375,150.2025146484375,45.0107421875,136.77896118164062,137.75668334960938,142.00772094726562,161.5628662109375,174.59829711914062,145.49508666992188,160.02963256835938,150.6688232421875,140.45709228515625,168.24368286132812,158.44143676757812,147.92739868164062,157.97119140625,133.84246826171875,174.85940551757812,136.05224609375,130.369873046875,136.43896484375,123.29537963867188,126.68878173828125,152.31820678710938,88.06155395507812,174.86102294921875,161.0848388671875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,146.46441650390625,57.843719482421875,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,217.501708984375,205.21453857421875,241.09036254882812,211.40316772460938,203.31842041015625,202.14102172851562,196.16021728515625,228.13360595703125,232.62774658203125,247.2510528564453,282.2972717285156,236.74703979492188
"S5",259.716552734375,252.07461547851562,287.7367706298828,273.9560089111328,286.41017150878906,276.99940490722656,307.4254455566406,295.2866516113281,276.9178466796875,289.90956115722656,264.28138732910156,266.43328857421875,320.7506866455078,336.9359130859375,309.2990417480469,349.2597961425781,333.7376251220703,311.26487731933594,349.9661102294922,331.6773986816406,339.56214904785156,347.03965759277344,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,337.0977020263672,342.1510925292969,348.13230895996094,341.380615234375,341.5419006347656,359.92649841308594,351.52516174316406,357.641845703125,361.78814697265625,354.01133728027344,351.4194030761719,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,273.4884490966797,291.4571990966797,288.657470703125,226.81195068359375,273.1464538574219,176.85699462890625,119.38088989257812,206.57742309570312,138.45166015625,129.88455200195312,115.00732421875,175.40927124023438,110.71688842773438,200.17214965820312,189.92214965820312,192.18630981445312,175.26913452148438,106.25674438476562,160.19046020507812,179.02218627929688,223.24563598632812,167.9295654296875,197.52664184570312,212.88082885742188,193.21197509765625,96.14547729492188,180.32113647460938,210.58779907226562,183.97421264648438,215.54437255859375,192.91079711914062,203.39230346679688,168.8974609375,220.8499755859375,198.28594970703125,187.56793212890625,209.35797119140625,208.59872436523438,171.36886596679688,185.13290405273438,136.58807373046875,205.90420532226562,200.05422973632812,182.42645263671875,168.06488037109375,174.3756103515625,116.24932861328125,201.31524658203125,220.03277587890625,211.59912109375,205.02523803710938,190.9410400390625,185.63967895507812,213.85165405273438,172.72802734375,199.65383911132812,199.40408325195312,181.31390380859375,213.8089599609375,188.59432983398438,214.87557983398438,176.02822875976562,201.775390625,147.92739868164062,177.7821044921875,146.00949096679688,177.75833129882812,181.50054931640625,130.369873046875,136.43896484375,183.93365478515625,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,205.89913940429688,175.87789916992188,213.78717041015625,210.73379516601562,203.31842041015625,202.14102172851562,196.16021728515625,194.77297973632812,221.12939453125,216.3902587890625,251.16061401367188,205.00390625
"S6",212.662841796875,250.17156982421875,277.57171630859375,225.95233154296875,267.3233642578125,265.5890350341797,307.4254455566406,295.2866516113281,299.3388671875,289.2578125,296.2281951904297,287.54449462890625,305.55450439453125,336.9359130859375,322.8672332763672,349.2597961425781,333.7376251220703,340.6723937988281,349.9661102294922,344.5148162841797,339.56214904785156,347.03965759277344,341.0893096923828,340.4031677246094,354.83949279785156,355.1075744628906,348.686279296875,349.6798095703125,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,362.85496520996094,351.92237854003906,358.43284606933594,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,311.44557189941406,301.10443115234375,288.657470703125,226.81195068359375,273.1464538574219,236.18344116210938,226.38796997070312,214.89730834960938,177.93093872070312,186.46902465820312,154.41937255859375,170.0555419921875,210.44369506835938,222.51034545898438,239.55532836914062,241.27261352539062,232.65786743164062,230.74288940429688,236.70297241210938,245.46485900878906,223.24563598632812,225.09408569335938,244.5990753173828,212.88082885742188,225.4957275390625,205.99887084960938,228.07168579101562,234.90106201171875,253.28240966796875,215.54437255859375,192.91079711914062,208.51654052734375,168.8974609375,241.04696655273438,217.22213745117188,266.94432067871094,238.9796142578125,208.59872436523438,234.12408447265625,238.92474365234375,234.9886474609375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,214.87557983398438,206.60052490234375,257.02940368652344,223.88473510742188,177.7821044921875,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,163.929931640625,162.97442626953125,125.27487182617188,158.1046142578125,146.46441650390625,142.58612060546875,177.46218872070312,184.8990478515625,202.01040649414062,158.09393310546875,185.81192016601562,172.7213134765625,178.95065307617188,196.9993896484375,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,211.8489990234375,216.3902587890625,202.41311645507812,179.92999267578125
"S7",228.04180908203125,267.9866943359375,276.7570495605469,240.10379028320312,268.48924255371094,290.2236633300781,307.4254455566406,295.2866516113281,304.02601623535156,297.3043670654297,314.25067138671875,306.1658020019531,320.6322479248047,336.9359130859375,322.8672332763672,349.2597961425781,335.17864990234375,340.6723937988281,349.9661102294922,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,359.5318603515625,355.8795928955078,357.4694366455078,365.7545928955078,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,315.79798889160156,302.38230895996094,288.657470703125,226.81195068359375,273.1464538574219,236.18344116210938,226.38796997070312,214.89730834960938,177.93093872070312,186.46902465820312,154.41937255859375,171.69253540039062,210.44369506835938,222.51034545898438,239.55532836914062,241.27261352539062,232.65786743164062,230.74288940429688,236.70297241210938,245.46485900878906,223.24563598632812,225.09408569335938,244.5990753173828,212.88082885742188,225.4957275390625,205.99887084960938,228.07168579101562,234.90106201171875,253.28240966796875,215.54437255859375,192.91079711914062,208.51654052734375,168.8974609375,218.18890380859375,217.22213745117188,266.94432067871094,238.9796142578125,208.59872436523438,234.12408447265625,230.34552001953125,234.9886474609375,216.15087890625,233.1658935546875,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,229.6278076171875,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,214.87557983398438,206.60052490234375,257.02940368652344,223.88473510742188,170.45947265625,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,159.23956298828125,163.929931640625,162.97442626953125,119.90731811523438,158.1046142578125,134.775146484375,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,172.06497192382812,172.7213134765625,151.77679443359375,163.99349975585938,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,216.3902587890625,166.9388427734375,165.6434326171875
"S8",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,355.4610290527344,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,376.8379898071289,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,352.91790771484375,345.46209716796875,340.35894775390625,342.1451873779297,342.8450927734375,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,255.19000244140625,236.18344116210938,226.38796997070312,234.5155029296875,177.93093872070312,198.99349975585938,154.41937255859375,171.69253540039062,202.79937744140625,208.77313232421875,220.68441772460938,233.4114990234375,232.65786743164062,230.74288940429688,236.70297241210938,245.46485900878906,217.86123657226562,225.09408569335938,241.362060546875,211.41189575195312,225.4957275390625,205.99887084960938,215.85238647460938,234.90106201171875,241.9970703125,211.33023071289062,136.98919677734375,185.69580078125,152.72772216796875,174.01278686523438,217.22213745117188,231.3651123046875,238.9796142578125,135.37646484375,193.40774536132812,220.99215698242188,234.9886474609375,216.15087890625,233.1658935546875,243.3951416015625,239.74136352539062,236.26791381835938,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,225.41387939453125,228.38351440429688,192.26681518554688,214.56472778320312,215.43276977539062,205.20159912109375,217.82861328125,195.51022338867188,176.70913696289062,191.45486450195312,208.53704833984375,223.88473510742188,149.7689208984375,183.06723022460938,157.99588012695312,179.24957275390625,168.65591430664062,180.7960205078125,194.3656005859375,162.56301879882812,97.21710205078125,147.47976684570312,111.23699951171875,144.19219970703125,163.0535888671875,154.51068115234375,119.90731811523438,158.1046142578125,134.48614501953125,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,232.69183349609375,257.32806396484375
"S9",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,355.4610290527344,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,376.8379898071289,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,349.54515075683594,341.85577392578125,340.35894775390625,342.1451873779297,342.8450927734375,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,236.98672485351562,215.95941162109375,198.4990234375,153.97171020507812,177.49307250976562,189.57220458984375,149.94561767578125,162.73989868164062,155.10479736328125,166.81759643554688,169.25827026367188,152.6627197265625,133.03976440429688,127.80380249023438,137.52285766601562,154.17401123046875,146.11358642578125,156.20700073242188,183.52777099609375,169.30624389648438,163.76446533203125,168.63400268554688,157.53268432617188,176.25677490234375,166.36520385742188,128.00164794921875,81.36285400390625,86.478271484375,106.11831665039062,114.3765869140625,123.92828369140625,138.726806640625,150.69921875,128.317138671875,123.6971435546875,161.37188720703125,146.61920166015625,149.36163330078125,180.99163818359375,140.07101440429688,134.83892822265625,152.50250244140625,173.20285034179688,126.45651245117188,162.39605712890625,170.4815673828125,145.71395874023438,161.93179321289062,169.80331420898438,152.46844482421875,130.6746826171875,147.11553955078125,127.128662109375,177.54498291015625,171.56842041015625,115.35830688476562,230.64630126953125,198.87408447265625,186.8743896484375,180.6402587890625,144.7005615234375,148.199951171875,166.64422607421875,137.27410888671875,124.50155639648438,133.95343017578125,124.14559936523438,123.38644409179688,83.093017578125,116.55255126953125,76.291748046875,119.59829711914062,110.197509765625,122.192138671875,133.798095703125,141.86965942382812,134.48614501953125,145.24581909179688,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,232.69183349609375,257.32806396484375
